t,X,Y,psi,psi_deg,u,v,r,E,rudder,sail,rudder_deg,sail_deg,rudder_nom,sail_nom,rudder_nom_deg,sail_nom_deg,psi_ref,psi_ref_deg,commanded_no_go,beta_w_to,beta_w_from,beta_w_from_deg,alpha_wind,alpha_wind_deg,h_wind,in_no_go,state_in_no_go,tack_side,dmin,h_obs,h_energy,distance_to_goal,mode,mode_reason,method,scenario,is_control_update,control_index,solver_status,solver_time_s,req_progress,pred_min_h_wind,pred_min_h_obs,pred_min_h_energy,pred_progress,pred_h_wind,pred_h_obs,pred_h_energy,slack_wind,slack_obs,slack_energy,slack_progress,slack_total,max_slack,safety_slack,progress_slack,slack_feasible,wind_constraint_ok,obs_constraint_ok,energy_constraint_ok,progress_constraint_ok,raw_wind_safe,raw_obs_safe,raw_energy_safe,raw_feasible_candidate_exists,chosen_candidate_raw_safe,candidate_type_selected,candidate_set_size,infeasible_reason,intervention,minimal_correction_norm,rudder_correction_deg,sail_correction_deg
75.20000000000053,41.269102483597976,-19.65486225988439,0.9393874725234532,53.822937503055456,1.042291789721389,-0.0009348765494127491,0.31500406981160534,0.9297365347795274,-0.06579758320065757,0.43500089439609413,-3.7699238195585654,24.923715333312217,-0.06579758320065757,0.43500089439609413,-3.7699238195585654,24.923715333312217,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9393874725234532,53.822937503055456,0.15398930912600495,False,False,1,1000000.0,999994.0,0.7497365347795275,43.43266090030709,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,75,inactive_passthrough,4.09991480410099e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
75.40000000000053,41.38698201435662,-19.482730951100336,0.9966637114663142,57.104624260864234,1.0450226329817622,0.004034496504864219,0.2592846022178968,0.9296922717378878,-0.06579758320065757,0.43500089439609413,-3.7699238195585654,24.923715333312217,-0.06579758320065757,0.43500089439609413,-3.7699238195585654,24.923715333312217,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9966637114663142,57.104624260864234,0.21126554806886588,False,False,1,1000000.0,999994.0,0.7496922717378878,43.24976258053427,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,75,inactive_passthrough,4.09991480410099e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
75.60000000000053,41.495288122944025,-19.303284433146437,1.0436612882074563,59.79738705547388,1.0517732106695932,0.010404510094436072,0.21198555974982605,0.9296479330373294,-0.06579758320065757,0.43500089439609413,-3.7699238195585654,24.923715333312217,-0.06579758320065757,0.43500089439609413,-3.7699238195585654,24.923715333312217,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.0436612882074563,59.79738705547388,0.258263124810008,False,False,1,1000000.0,999994.0,0.7496479330373294,43.07237660777553,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,75,inactive_passthrough,4.09991480410099e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
75.80000000000054,41.5954787722882,-19.117314902085617,1.0819328750539459,61.990187457046126,1.0607349192753188,0.017317410515491294,0.17182835982478462,0.9296034661976383,-0.06579758320065757,0.43500089439609413,-3.7699238195585654,24.923715333312217,-0.06579758320065757,0.43500089439609413,-3.7699238195585654,24.923715333312217,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.0819328750539459,61.990187457046126,0.2965347116564976,False,False,1,1000000.0,999994.0,0.7496034661976383,42.89963845762888,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,75,inactive_passthrough,4.09991480410099e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
76.00000000000054,41.68883471990967,-18.92575025179481,1.112795664729914,63.75849504947903,1.0700405563902902,0.023912121396203634,0.13773147344822737,0.929558854609199,-0.21140400015364277,0.556397832364957,-12.112556980986739,31.879247524739515,-0.21140400015364277,0.556397832364957,-12.112556980986739,31.879247524739515,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.112795664729914,63.75849504947903,0.3273975013324657,False,False,1,1000000.0,999994.0,0.7495588546091989,42.73089523648797,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,76,inactive_passthrough,4.100147634744644e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
76.20000000000054,41.77665482685412,-18.729454623525992,1.1355217839522913,65.06060576563239,1.079826045735107,0.030112551877307946,0.09080744717842625,0.9294600227238891,-0.21140400015364277,0.556397832364957,-12.112556980986739,31.879247524739515,-0.21140400015364277,0.556397832364957,-12.112556980986739,31.879247524739515,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.1355217839522913,65.06060576563239,0.35012362055484303,False,False,1,1000000.0,999994.0,0.749460022723889,42.56543887616071,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,76,inactive_passthrough,4.100147634744644e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
76.40000000000055,41.86060330429298,-18.52929739408144,1.1495876487944594,65.86652045629006,1.0896938762111708,0.03585963760312792,0.05093578041633922,0.9293606916774042,-0.21140400015364277,0.556397832364957,-12.112556980986739,31.879247524739515,-0.21140400015364277,0.556397832364957,-12.112556980986739,31.879247524739515,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.1495876487944594,65.86652045629006,0.3641894853970111,False,False,1,1000000.0,999994.0,0.7493606916774043,42.40222213788825,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,76,inactive_passthrough,4.100147634744644e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
76.60000000000055,41.94228329292735,-18.326037377320937,1.1562942274864483,66.25077911031339,1.0995228922056934,0.04111414198333574,0.017050739327237066,0.9292608605020867,-0.21140400015364277,0.556397832364957,-12.112556980986739,31.879247524739515,-0.21140400015364277,0.556397832364957,-12.112556980986739,31.879247524739515,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.1562942274864483,66.25077911031339,0.370896064089,False,False,1,1000000.0,999994.0,0.7492608605020867,42.240187581387005,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,76,inactive_passthrough,4.100147634744644e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
76.80000000000055,42.0231239981391,-18.12030165782386,1.1567459509827476,66.27666096015824,1.1092187035801877,0.045856633118646864,-0.011751774733692308,0.9291605336546543,-0.21140400015364277,0.556397832364957,-12.112556980986739,31.879247524739515,-0.21140400015364277,0.556397832364957,-12.112556980986739,31.879247524739515,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.1567459509827476,66.27666096015824,0.3713477875852993,False,False,1,1000000.0,999994.0,0.7491605336546543,42.07836074553347,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,76,inactive_passthrough,4.100147634744644e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
77.00000000000055,42.10438975042325,-17.91263283714289,1.1518805133161,65.99789191637535,1.118704935477428,0.050081214628653004,-0.03623880843414746,0.9290597198929458,-0.16066792099245064,0.57594025665805,-9.205593776008783,32.998945958187676,-0.16066792099245064,0.57594025665805,-9.205593776008783,32.998945958187676,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.1518805133161,65.99789191637535,0.3664823499186518,False,False,1,1000000.0,999994.0,0.7490597198929458,41.915864435152905,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,77,inactive_passthrough,4.800036549568176e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
77.20000000000056,42.18714595579803,-17.703503435255872,1.1431425547302947,65.4972437678486,1.1279261069537696,0.053793341569499935,-0.050748400954638805,0.9289739033018863,-0.16066792099245064,0.57594025665805,-9.205593776008783,32.998945958187676,-0.16066792099245064,0.57594025665805,-9.205593776008783,32.998945958187676,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.1431425547302947,65.4972437678486,0.3577443913328464,False,False,1,1000000.0,999994.0,0.7489739033018863,41.75195761698172,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,77,inactive_passthrough,4.800036549568176e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
77.40000000000056,42.27214542171863,-17.493285753461326,1.1317252308761265,64.84307929767073,1.136830433790627,0.05701276353742296,-0.0630915460286201,0.9288877371283182,-0.16066792099245064,0.57594025665805,-9.205593776008783,32.998945958187676,-0.16066792099245064,0.57594025665805,-9.205593776008783,32.998945958187676,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.1317252308761265,64.84307929767073,0.34632706747867825,False,False,1,1000000.0,999994.0,0.7488877371283182,41.586128186357996,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,77,inactive_passthrough,4.800036549568176e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
77.60000000000056,42.35999887002694,-17.282322479531487,1.118028328495523,64.05830459885946,1.1453826308429251,0.05976300504620307,-0.07359432930606012,0.9288012342827147,-0.16066792099245064,0.57594025665805,-9.205593776008783,32.998945958187676,-0.16066792099245064,0.57594025665805,-9.205593776008783,32.998945958187676,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.118028328495523,64.05830459885946,0.33263016509807475,False,False,1,1000000.0,999994.0,0.7488012342827146,41.41797140554922,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,77,inactive_passthrough,4.800036549568176e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
77.80000000000057,42.4512329964559,-17.070950555969866,1.1023914871597285,63.162379585402725,1.1535509358718148,0.06206803631956714,-0.08253349145381653,0.9287144089660514,-0.16066792099245064,0.57594025665805,-9.205593776008783,32.998945958187676,-0.16066792099245064,0.57594025665805,-9.205593776008783,32.998945958187676,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.1023914871597285,63.162379585402725,0.3169933237622802,False,False,1,1000000.0,999994.0,0.7487144089660513,41.247148463509696,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,77,inactive_passthrough,4.800036549568176e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
78.00000000000057,42.54629823067324,-16.859504631393797,1.0851033002671002,62.17183944102174,1.1613065884083158,0.06395185107118,-0.09014390269476924,0.9286272765449425,-0.05422632414275883,0.5425516501335501,-3.106939511888443,31.08591972051087,-0.05422632414275883,0.5425516501335501,-3.106939511888443,31.08591972051087,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.0851033002671002,62.17183944102174,0.29970513686965194,False,False,1,1000000.0,999994.0,0.7486272765449424,41.07338155839691,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,78,inactive_passthrough,4.400033503770828e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
78.20000000000057,42.64547928453907,-16.648270025777315,1.0677779745487737,61.17917139867216,1.1686572916670577,0.06544357247977993,-0.08329824785334039,0.9285781377606952,-0.05422632414275883,0.5425516501335501,-3.106939511888443,31.08591972051087,-0.05422632414275883,0.5425516501335501,-3.106939511888443,31.08591972051087,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.0677779745487737,61.17917139867216,0.2823798111513254,False,False,1,1000000.0,999994.0,0.7485781377606953,40.896517122280656,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,78,inactive_passthrough,4.400033503770828e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
78.40000000000057,42.74863856465352,-16.437343345647296,1.051714685803688,60.25881274847877,1.1755995617457542,0.06659113613492948,-0.07749487773005821,0.9285289059907864,-0.05422632414275883,0.5425516501335501,-3.106939511888443,31.08591972051087,-0.05422632414275883,0.5425516501335501,-3.106939511888443,31.08591972051087,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.051714685803688,60.25881274847877,0.2663165224062398,False,False,1,1000000.0,999994.0,0.7485289059907865,40.71670646122442,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,78,inactive_passthrough,4.400033503770828e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
78.60000000000058,42.85556172087669,-16.22679117707716,1.036721228524378,59.3997509260646,1.1818886895966154,0.06732561517224975,-0.072575587435135,0.9284795873591507,-0.05422632414275883,0.5425516501335501,-3.106939511888443,31.08591972051087,-0.05422632414275883,0.5425516501335501,-3.106939511888443,31.08591972051087,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.036721228524378,59.3997509260646,0.2513230651269298,False,False,1,1000000.0,999994.0,0.7484795873591508,40.534159014047276,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,78,inactive_passthrough,4.400033503770828e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
78.80000000000058,42.96604365876269,-16.01680226764545,1.022634620585241,58.59264774349656,1.1868771301505205,0.06741629256414629,-0.06840561051155654,0.9284301951358361,-0.05422632414275883,0.5425516501335501,-3.106939511888443,31.08591972051087,-0.05422632414275883,0.5425516501335501,-3.106939511888443,31.08591972051087,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.022634620585241,58.59264774349656,0.23723645718779274,False,False,1,1000000.0,999994.0,0.7484301951358361,40.34912486244929,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,78,inactive_passthrough,4.400033503770828e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
79.00000000000058,43.07988226049916,-15.80762432975761,1.0093167743140041,57.829591359950655,1.1906294663634673,0.0669586049628438,-0.06487036238425221,0.928380746153767,0.019027733532517306,0.5046583871570021,1.0902088251127946,28.914795679975327,0.019027733532517306,0.5046583871570021,1.0902088251127946,28.914795679975327,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,1.0093167743140041,57.829591359950655,0.22391861091655585,False,False,1,1000000.0,999994.0,0.748380746153767,40.1618734728517,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,79,inactive_passthrough,4.00003045797348e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
79.20000000000059,43.196819914307405,-15.599439158641202,0.9975964557024808,57.158066568961736,1.1932978318716885,0.0660644178710583,-0.052667100343189374,0.9283458626805355,0.019027733532517306,0.5046583871570021,1.0902088251127946,28.914795679975327,0.019027733532517306,0.5046583871570021,1.0902088251127946,28.914795679975327,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9975964557024808,57.158066568961736,0.2121982923050325,False,False,1,1000000.0,999994.0,0.7483458626805355,39.97269776339932,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,79,inactive_passthrough,4.00003045797348e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
79.40000000000059,43.31636769306407,-15.392246835410374,0.9881272247996407,56.61551960299414,1.1950691637964883,0.06487026863559352,-0.04230897173521106,0.928310969151008,0.019027733532517306,0.5046583871570021,1.0902088251127946,28.914795679975327,0.019027733532517306,0.5046583871570021,1.0902088251127946,28.914795679975327,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9881272247996407,56.61551960299414,0.20272906140219238,False,False,1,1000000.0,999994.0,0.7483109691510079,39.78203290271469,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,79,inactive_passthrough,4.00003045797348e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
79.60000000000059,43.43804094489835,-15.185985648570222,0.9805687014103182,56.18244811343504,1.196136269713489,0.06349172504443079,-0.033517141460030105,0.928276069207048,0.019027733532517306,0.5046583871570021,1.0902088251127946,28.914795679975327,0.019027733532517306,0.5046583871570021,1.0902088251127946,28.914795679975327,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9805687014103182,56.18244811343504,0.19517053801286988,False,False,1,1000000.0,999994.0,0.748276069207048,39.59028934051266,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,79,inactive_passthrough,4.00003045797348e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
79.8000000000006,43.56142382314849,-14.980577698153885,0.9746319453375483,55.84229704646667,1.1966579864454385,0.06201663104949515,-0.026054892672675318,0.9282411656902562,0.019027733532517306,0.5046583871570021,1.0902088251127946,28.914795679975327,0.019027733532517306,0.5046583871570021,1.0902088251127946,28.914795679975327,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9746319453375483,55.84229704646667,0.1892337819401,False,False,1,1000000.0,999994.0,0.7482411656902561,39.39781138548988,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,79,inactive_passthrough,4.00003045797348e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
80.0000000000006,43.68616063045472,-14.775935763678723,0.9700716860711811,55.581013437018406,1.196765448972568,0.06051125350186754,-0.019721267154302058,0.9282062607822766,0.039327582635291194,0.48503584303559055,2.2533045034541694,27.790506718509203,0.039327582635291194,0.48503584303559055,2.2533045034541694,27.790506718509203,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9700716860711811,55.581013437018406,0.18467352267373283,False,False,1,1000000.0,999994.0,0.7482062607822766,39.20488754542597,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,80,inactive_passthrough,4.00003045797348e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
